source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,bp_rp
3310003717319055872,69.62673052082467,16.264662240869228,0.39686817806771196,0.19600968,2.0247376,-0.9354181097450247,0.23519862,-1.2186405733757912,0.16605155,18.686878,1.2355919
3310004163995652736,69.54706792820382,16.246589058891686,0.016994676732945545,0.29854503,0.056925002,-0.04158218784698228,0.3555691,-1.1172602181896798,0.25737038,19.182575,1.1559372
3310004546247330816,69.60766508762583,16.287421246748007,0.3062340762340799,0.51963115,0.58932966,3.0364655616338103,0.6339221,-9.215692402027777,0.46300545,20.052933,2.2724686
3310004614968190592,69.6343943598011,16.298329726134817,,,,,,,,21.100813,
3310972283983831168,66.95042303083885,14.890813873501084,0.053441045416347005,0.33493513,0.1595564,1.5720384084968813,0.39861602,-0.26158761837763445,0.26977998,19.442345,1.8113022
3310983863215665280,66.87438779872258,14.909771746751646,0.8567652756033888,0.5013929,1.7087702,0.551891109868569,0.5755011,0.16067998817806953,0.3914538,20.014605,1.6468353
3310984481690963840,66.90705711249122,14.953116149979039,0.906317369710851,0.08215498,11.0318,8.322717739641902,0.09887125,-5.223595440480456,0.06853058,17.139347,1.7078228
3310985654217593472,66.89631113107413,14.997779384020253,,,,,,,,20.90951,0.8923969
3310985722936984192,66.88124838442205,15.007256616094145,-0.4196463145330769,1.2125654,-0.34608138,0.5272265489783701,1.8444289,-2.990109730880137,1.3347608,20.817541,1.0360832
3310988776658267520,66.8182531773034,15.001544659946235,0.2024772863608061,0.5211278,0.3885367,2.0939118517489543,0.5788986,-1.9998861827656913,0.36821103,19.938782,1.7981586
3310988914097224832,66.84870217584101,15.027010388962141,-0.08882086963002446,0.46773997,-0.1898937,0.24939820593295234,0.5379447,-2.6638319393152377,0.32785067,19.797735,1.889492
3310989090191115136,66.76724411294448,14.998536110388704,0.29545389134321537,0.7189675,0.41094193,4.012502238782007,0.7637928,-4.150673719491569,0.5774836,20.289642,1.3449211
3310989261990141824,66.75614394329614,15.020122677735221,,,,,,,,21.025747,2.007368
3310989949185380736,66.76103749451507,15.05115047112585,0.6062425309727419,0.022088787,27.445715,6.118474431221853,0.026205665,-4.983696639249478,0.018985687,14.48517,1.3703537
3310990086623764608,66.78518307247984,15.081913636255647,1.7494457508694532,2.3721013,0.7375089,-6.215956584060056,2.2906144,-4.352910024926266,1.8721083,20.873777,0.9082794
3311175796714146176,66.63981888872551,15.030432307856247,0.5870936106705394,0.29588985,1.9841627,6.200265591113105,0.35220292,-1.7847706136214017,0.27307612,19.14386,2.0237808
3311176900522006016,66.6038398416553,15.069484105940523,1.079308773011627,0.15397452,7.009659,-4.60746935264778,0.18193254,-6.137199254064084,0.1285672,18.330784,2.1954288
3311177209759713792,66.7238368512616,15.0477681219252,0.2737120376938961,0.10367043,2.6402133,0.4736297529505562,0.120501705,-1.3768199647605834,0.0943712,17.528698,1.3392601
3311177480341031296,66.71063186358387,15.062134783573084,0.5535049441019865,0.2274411,2.4336188,2.018746086366634,0.25745767,-4.87286458424452,0.20792954,18.747208,1.4498749
3311177759515923712,66.77507344437136,15.084438869804021,,,,,,,,20.717653,1.6624355
3311177965673957504,66.71808432021768,15.09910426467703,3.1859851515770283,0.08003694,39.806435,44.27621538423127,0.092419066,-24.225102538258916,0.07521546,16.953438,2.961011
3311178034393816832,66.7562207643494,15.105781666227287,1.0220814448233377,0.4458439,2.2924647,1.5507665470831509,0.51205546,-5.748770942153728,0.41300008,19.583477,2.760332
3311178064457209216,66.76138851484602,15.112298205103082,0.6065508143004321,0.29230604,2.075054,4.621918043155211,0.32778463,-8.32679570381736,0.26830122,19.055367,2.0594463
3311178137471937536,66.75140199862967,15.125891403981155,,,,,,,,20.804016,2.2382603
3311178717292237184,66.70859002222981,15.097801024132728,1.360947988404539,1.1062648,1.230219,8.188303760687557,1.4357566,-2.456687944017032,1.2632504,20.561203,1.6073456
3311180160400956672,66.53965100968637,15.097500632083335,0.15265868717533304,0.32466015,0.4702107,1.5796633546762844,0.37022507,-3.5537135419401897,0.26161605,19.406998,1.592762
3311180199056889216,66.56047600147565,15.104283673540754,0.8152446280585586,0.07902486,10.316306,7.12665933559803,0.097554244,-1.3212290932491764,0.06729792,17.180717,1.593813
3311180881955478912,66.49635113703609,15.126305336247528,0.20958186659401784,0.34452802,0.6083159,-0.05670921315673254,0.38097703,-0.34692451765409327,0.2729848,19.416739,1.5865192
3311181436007468032,66.53443403475623,15.158637293974719,0.9104194548838987,0.27908683,3.262137,3.804077660966478,0.33413512,-5.926901396962066,0.22887486,19.061464,2.2709942
3311181882683478400,66.61998370283848,15.150646263516222,,,,,,,,20.82631,1.4401608
3311182226281544320,66.68163984043153,15.175025123926982,-0.07980680088067466,1.2557153,-0.06355486,7.71977913643058,1.442836,-11.350704917526485,1.2428273,20.5373,1.6932545
3311182329360024064,66.65010182552135,15.172603320804988,,,,,,,,21.082,1.7146988
3311182707317147904,66.60838344975444,15.162385166469102,0.6117174042392608,0.96506345,0.6338624,2.0647813892410256,1.1593746,-2.0195557076877915,1.0160526,20.504751,1.9784603
3311192701705494784,66.47021868683561,15.149923384796075,0.21136020341993722,0.1986911,1.0637628,0.021733398659896347,0.22340801,-1.379296012656335,0.15807223,18.600718,1.3488674
3311194660210601856,66.54011897804054,15.184744348005333,-0.4344626715657009,0.51562446,-0.84259516,-0.27639896016350307,0.5877985,-0.459405911315047,0.41724548,19.873789,1.6764297
3311195282982457216,66.57631184402537,15.230769261233133,1.2881238270511317,0.14278369,9.021506,-0.7942181358262611,0.16769259,-4.1168053228003485,0.114724234,16.714678,1.6362476
3311195347405399168,66.59153364778088,15.238993472626271,0.5616365785032671,0.12309146,4.5627584,1.245034395914756,0.13738526,-1.4721046098775317,0.09350704,17.602915,1.5372906
3311195489140454528,66.55341326425294,15.244815827339234,2.9394143593422637,0.46733692,6.2897115,-22.7706360204986,0.5033123,-26.561390989774626,0.3786644,19.7472,2.7289944
3311196451212418944,66.55701058034224,15.277903668286182,-0.726412185650346,0.61640406,-1.1784675,1.443348221535988,0.70429397,-0.48960976333575823,0.47711587,20.10588,1.5879765
3311196897889740544,66.37281875210428,15.191761633533172,0.23727688905621963,0.11017902,2.1535578,1.96294140598617,0.1434922,-0.9265508817409718,0.09876932,17.803713,1.5116215
3311197172766431104,66.34444136191269,15.206375495707563,1.6248867722595162,0.42549583,3.8188078,1.5720449805941,0.5087942,-22.03867630099902,0.3660342,19.545647,3.181343
3311197550724048640,66.42360520685702,15.245430516676647,1.3194376548563223,0.7387596,1.7860175,2.5880969799782223,1.4058251,-1.7907361565412934,0.80654514,20.36025,1.6338024
3311198066121290880,66.31299683015757,15.241751649229363,-0.32811488349223894,1.0575241,-0.31026706,10.410065969454575,1.3194968,-2.072815358240719,1.0574613,20.440313,2.2439156
3312045617786976384,65.73487539415844,16.009037280105147,1.3312172690243667,0.041844405,31.813507,-2.4503382765886377,0.057275027,-22.38530018381554,0.036955263,15.767239,1.6731043
3312092862427231232,65.71208215902855,16.050237628669503,0.8149784222144891,0.03833312,21.260426,6.06063113283732,0.049476814,4.945359751250148,0.031563718,15.422589,1.4360275
3312408490983271552,67.68078656191008,14.780280346900527,,,,,,,,20.962545,0.36149025
3312409453056929152,67.78614515848274,14.793262712375503,0.4441841191493929,0.05426185,8.185938,3.0388420567838432,0.065960266,-1.0125715817347782,0.039109528,16.140625,1.2510567
3312410032875821312,67.71108712376287,14.796608355119238,0.0025160867428280914,0.64859325,0.0038792985,0.26891132152090014,0.8006208,-0.9541968723554752,0.52457064,20.120209,1.1048508
3312410483848993920,67.7548785848133,14.82615733604623,1.5616327845028055,0.28883165,5.4067235,6.974251412003507,0.36571777,-11.135834940250755,0.25955012,19.125095,2.7368832
3312411720799588864,67.64452728569269,14.80177779236719,-0.14999519490455865,0.27425465,-0.5469194,6.354640837049133,0.301487,-8.858416693618874,0.21192396,18.892881,1.2762814
3312411755159328640,67.62092305369114,14.8136465726251,0.6866948703030866,0.07492512,9.165082,5.463801381214996,0.079089805,-2.527817692790785,0.0513931,16.460432,1.3241148
3312412236195771264,67.54384367218825,14.793164835284662,,,,,,,,21.37576,2.096857
3312412820311214464,67.59865666931766,14.85124020645756,1.4008165841307183,0.06350721,22.0576,-2.3810215774766106,0.06986582,-7.432628773378787,0.045186248,16.24757,1.7415171
3312413610585182848,67.73346810817988,14.855805028213693,0.14051017684283745,0.18366966,0.7650157,1.3404913954826667,0.2567981,-3.332454534803263,0.16153954,18.450214,1.4804039
3312414018605478272,67.63202624162759,14.825336821377002,-0.31600651668403934,0.6497301,-0.48636585,2.188674891661163,0.7793494,-3.075583483979274,0.5363323,20.039545,1.3211765
3312414125981268480,67.63419867806995,14.847971253252528,0.44011932531670406,0.24318275,1.8098295,1.0018734999556795,0.25776732,0.19816332600666842,0.19576558,18.584747,1.1211605
3312414366499437952,67.6073080827319,14.861088018644224,1.181042090821509,0.20399632,5.7895265,5.281019127092637,0.22745489,-4.6380536715928855,0.1490833,18.264467,2.162548
3312414602721129984,67.68019989675106,14.882812496460856,3.604228994703409,0.33268037,10.833909,-6.617129860282504,0.40963027,-13.498870448643533,0.29754755,19.212753,2.8977604
3312414881895501824,67.66765043729248,14.907499944878285,0.04303005126789319,0.16627435,0.25878948,3.686876811815946,0.2151802,-4.412780685990339,0.14250003,17.897322,1.4112549
3312418936343575296,67.37015771811589,14.817741372120548,0.1073335023229951,0.8047212,0.13337974,5.916172523320248,0.9779914,1.1742869212825136,0.73633254,20.500843,2.3164883
3312422986497382912,67.31239523263935,14.856008014279942,1.2043673788411224,0.10502191,11.4677725,-2.456569881277287,0.118860684,-18.091919275535258,0.08105356,17.55437,1.8973694
3312423501893587072,67.34254206170571,14.890860280610188,0.604876322122103,0.6544669,0.92422754,1.2734595365107069,0.7935369,-2.716901979322975,0.58240503,20.129944,1.668541
3312424159023843840,67.51934218075843,14.828524371342809,1.1647114392839613,0.5737513,2.0299938,3.8189199035468664,0.67660135,-4.278623754376539,0.46978143,19.941929,2.0863113
3312424262103059712,67.46882033708057,14.828158207702003,-0.6370540679860632,0.94356066,-0.67515963,-1.739239354549342,1.1749617,-0.20476360516537095,0.79875547,20.581867,1.2187405
3312424330823577600,67.50071501312304,14.839233753887541,0.13733371361991875,0.2039746,0.6732883,0.9227463270480338,0.21904312,-0.20946675928857628,0.14710969,18.458887,1.2055206
3312424468262529024,67.54049477138761,14.83989237057715,0.27747750916576586,0.050962593,5.444729,2.418898962345974,0.056475867,-0.6898335813100049,0.0377838,15.954441,1.3554544
3312424567045166464,67.5484241044423,14.855880671748759,1.1871473824026662,0.18861118,6.2941513,-6.283544728140291,0.21293646,-0.5195578719113857,0.1462382,18.338297,2.0826569
3312424743140436096,67.52457178019205,14.851124170324203,0.8358813436311656,0.38740012,2.1576693,0.21576277787103632,0.43997765,0.9488087708482301,0.30810976,19.444115,2.6328773
3312425636492364288,67.48985677036116,14.880348139548602,0.8225689079063013,0.3957357,2.0785813,2.6785722317920415,0.4610464,-4.855289649303019,0.29804403,19.425262,2.531807
3312426323688385536,67.60101855214101,14.898127333943593,1.0350977452099164,0.5168465,2.002718,0.812495224042806,0.5756333,-3.8373203154929834,0.4372697,19.873281,2.0691948
3312426358048122368,67.60931278066649,14.904315047666733,1.097855220554239,0.045759115,23.992054,-1.0888495342545703,0.05195913,-4.826285461019008,0.038027953,16.02153,1.2852402
3312426594269748608,67.57769520538409,14.921907926001124,0.30794207845681504,0.25832927,1.1920525,0.8910627321940552,0.29891518,-1.1385006502683095,0.22408509,18.99424,1.222208
3312426804724712704,67.65250482498774,14.936194903555387,1.233728024709404,0.17499419,7.050109,1.2523091317890798,0.2077642,-1.901924501062621,0.14748846,18.230421,1.9057732
3312428797589564672,67.40159468414936,14.917975310792677,1.834735652682281,0.038610093,47.51959,0.505007394857856,0.044054322,-19.131268454259853,0.027029483,15.3703165,1.5407953
3312428866307769984,67.4525573621509,14.914579170442298,,,,,,,,16.913992,2.3631153
3312428896372404608,67.46965546910558,14.922222045107185,0.1727124193489594,0.28184432,0.6127937,-1.8020266040763677,0.33804,-3.505063285022922,0.21288887,19.082283,1.9623775
3312429175545412224,67.43726770098151,14.938807671719408,2.508977014227198,0.17248994,14.545643,11.107028559637538,0.20004597,-21.806976647212707,0.13584721,18.083115,2.8672981
3312429381704354304,67.45637481051568,14.970936764727904,,,,,,,,21.00499,1.6838245
3312429519144151936,67.36081332262052,14.927635040041347,0.2320995469386237,0.34225398,0.67815,1.213359900595168,0.41210592,-0.43345494215315616,0.25968334,19.310965,1.1889839
3312430103259703040,67.4319658893076,14.964146823587303,1.2516244871539959,0.79824525,1.5679698,4.584615253752211,0.9780177,-8.555572117180112,0.69060576,20.390741,2.5539932
3312430614359150720,67.50276602932063,14.971209988989997,0.05421570361307565,0.3020435,0.17949635,2.708211833309909,0.35886773,-5.399972267993854,0.2574896,19.346003,1.9592514
3312430618655681280,67.50581306883562,14.968677808339029,0.7240410670344035,0.0329827,21.952148,2.0416529219536015,0.037879832,-11.088586694038373,0.026219152,15.455804,1.2731743
3312431065331357696,67.5367190703703,14.986547139950886,0.27369210954604334,0.9413663,0.2907392,3.729481328945886,1.5153,-4.5004116427448055,1.031516,20.547876,2.1622849
3312431202771222784,67.56649806183127,15.007325412640355,0.3950928190505063,0.30335608,1.3024062,-2.4711687284974895,0.3794223,-1.922641089530329,0.25631872,19.262754,1.5618076
3312431512007800832,67.56130545423507,15.036087001475257,-0.8067589590497524,0.792693,-1.0177444,0.9602142523879778,1.4829223,6.193990753887157E-5,0.8486441,20.47573,1.305521
3312431679511242880,67.44753901766526,14.992111304329264,3.232266021271383,0.16984051,19.031183,41.42467426982491,0.18905647,-26.36381741218187,0.13682228,18.027514,3.2199936
3312432061764260480,67.46157113394875,15.032336893047752,,,,,,,,21.279535,1.3042202
3312432091828122496,67.43709308499949,15.037826490412478,0.321434547874898,0.13630918,2.3581283,2.378444492878182,0.1617297,-7.39851846028728,0.11354803,18.110176,1.5131264
3312433195636138624,67.83647989871278,14.846909060698938,0.06881083982967837,0.4069941,0.16907085,14.156419096384568,0.49650893,-3.4885419436021694,0.34131926,19.324379,2.5409222
3312433844176514432,67.82465084513473,14.846411855786513,1.501517614389022,0.32645428,4.599473,2.4694746377498435,0.39169896,-10.115842898616084,0.2640538,19.330824,2.4962196
3312433848469958400,67.82431958879239,14.847099520204639,0.8407267289950574,0.7784938,1.0799401,-2.8618464288018877,1.0465572,-6.8709055539583375,0.79285,20.051226,0.57883835
3312434088989245952,67.7877188022402,14.84725750415583,0.16775725846650383,0.08891483,1.8867186,-0.8774912759845006,0.10595795,-1.4482369595205105,0.07230075,17.214855,1.1259975
3312434398226979456,67.86021338511438,14.876755268809212,0.3228502848827739,0.1561036,2.0681798,0.5164998364051547,0.1902971,-0.4999273556573056,0.12634173,17.774197,1.2439365
3312434638744146688,67.8272736217582,14.887366598331562,2.0154470001322915,1.6219664,1.2425948,-4.461426784621622,1.7210395,-6.40850109726845,1.2080715,20.81146,1.5585842
3312434947982830720,67.94455281980187,14.88674356545133,0.15978327074301976,0.1770503,0.9024738,1.0158863178518773,0.1999801,0.0452990169448384,0.13997912,18.438616,1.3158455
3312436562889479808,67.94193155005816,14.944593560815584,-1.05032106415159,0.7767853,-1.3521382,1.5065286350486806,0.96321154,-4.625230547736159,0.6889385,20.420755,1.7387543
3312436631609969408,67.93260828828305,14.957745305597301,1.0512487915675877,0.088984296,11.813869,-0.09710607499645474,0.10640898,-13.55142848610345,0.07132796,17.20721,1.8136673
3312437112646219008,67.76658347705087,14.877830656683408,-0.16908987070494738,0.30202582,-0.55985236,0.4217805277407903,0.3717402,-0.9703423139476959,0.26321384,19.248688,1.5656052
3312437314508111872,67.77690695182451,14.894293457529512,-0.14311300384379072,0.35408586,-0.404176,-0.3736797011458106,0.42793056,-1.6826938742751247,0.30410114,19.52202,1.4215946
3312437486306725504,67.7382618494445,14.917298491961962,2.206381617094737,0.016143078,136.67665,32.682494367467214,0.018620659,-12.271141299753992,0.012582991,13.35447,1.3559341
3312437662402024832,67.81202300334789,14.909009047289551,2.9316336458399217,0.01925227,152.2747,-9.334854340861114,0.021409346,-13.265153770832313,0.014750399,13.794499,1.3775797
